
2018/12/22 14:08:42.294 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:42] "POST /admin/player/cash HTTP/1.1 200 0" 0.009500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:42.320 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:42] "POST /admin/player/cash HTTP/1.1 200 0" 0.011500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:45.867 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:45] "POST /admin/player/cash HTTP/1.1 200 0" 0.006000 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:45.883 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:45] "POST /admin/player/cash HTTP/1.1 200 0" 0.004500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:50.178 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:50] "POST /admin/player/cash HTTP/1.1 200 0" 0.020500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:50.186 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:50] "POST /admin/player/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:52.302 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:52] "POST /admin/player/cash HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:08:52.315 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:08:52] "POST /admin/player/cash HTTP/1.1 200 0" 0.003000 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:16:11.538 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:16:11] "GET /admin/agent/cash HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:16:11.605 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:16:11] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:16:16.650 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:16:16] "GET /admin/player/cash HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:16:16.724 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:16:16] "POST /admin/player/cash HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:27:00.770 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:27:00] "GET /admin/agent/cash HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:27:00.851 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:27:00] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:27:50.819 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:27:50] "GET /admin/agent/cash HTTP/1.1 200 0" 0.008500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:27:50.877 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:27:50] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:05.659 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:05] "GET /admin/player/list HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:05.685 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:05] "GET /static/js/fish.js?1205043859388862788 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/player/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:05.725 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:05] "POST /admin/player/list HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/admin/player/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:08.364 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:08] "GET /admin/player/cash HTTP/1.1 200 0" 0.009000 http://192.168.1.12:8080/admin/player/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:08.434 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:08] "POST /admin/player/cash HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:10.082 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:10] "GET /admin/agent/list HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:10.105 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:10] "GET /static/js/fish.js?6651414131918424343 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:10.154 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:10] "POST /admin/agent/list HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:21.681 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:21] "GET /admin/agent/list HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/admin/player/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:21.691 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:21] "GET /static/js/fish.js?788787457839692041 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:21.734 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:21] "POST /admin/agent/list HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:23.850 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:23] "GET /admin/agent/cash HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:23.914 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:23] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:25.983 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:25] "GET /admin/list HTTP/1.1 404 0" 0.003000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:28.058 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:28] "GET /admin/agent/cash HTTP/1.1 200 0" 0.011000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:28.119 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:28] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:36.539 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:36] "GET /admin/agent/cash HTTP/1.1 200 0" 0.007500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:36.600 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:36] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:39.130 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:39] "GET /admin/agent/cash HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:39.205 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:39] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:40.128 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:40] "GET /admin/agent/list HTTP/1.1 200 0" 0.011000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:40.150 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:40] "GET /static/js/fish.js?2594813965004488500 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:40.210 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:40] "POST /admin/agent/list HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:42.778 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:42] "GET /admin/agent/cash HTTP/1.1 200 0" 0.006500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:42.846 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:42] "POST /admin/agent/cash HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:49.360 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:49] "GET /admin/agent/list HTTP/1.1 200 0" 0.012500 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:49.377 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:49] "GET /static/js/fish.js?5074209722772702441 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:49.427 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:49] "POST /admin/agent/list HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:28:50.595 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:28:50] "GET /forms/?a=add_agent&id=undefined HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:29:20.364 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:29:20] "GET /forms/?a=add_agent&id=undefined HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:29:23.423 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:29:23] "GET /forms/?a=add_agent&id=undefined HTTP/1.1 200 0" 0.006000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:33:55.821 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:33:55] "GET /forms/?a=add_agent&id=undefined HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:34:39.331 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:34:39] "GET /admin/agent/list HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:34:39.341 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:34:39] "GET /static/js/fish.js?3689199053531163850 HTTP/1.1 200 0" 0.000000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:34:39.378 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:34:39] "POST /admin/agent/list HTTP/1.1 200 0" 0.001500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:34:40.592 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:34:40] "GET /forms/?a=change_rate&id=undefined HTTP/1.1 200 0" 0.003000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:26.391 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:26] "GET /admin/agent/list HTTP/1.1 200 0" 0.005000 http://192.168.1.12:8080/admin/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:26.412 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:26] "GET /static/js/fish.js?3778061770029050113 HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:26.458 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:26] "POST /admin/agent/list HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:27.360 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:27] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.003000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:32.741 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:32] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:34.566 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:34] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:35:36.467 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:35:36] "PUT /admin/agent/list HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:38:42.959 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:38:42] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:39:56.069 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:39:56] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:40:56.862 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:40:56] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:00.166 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:00] "GET /forms/?a=change_rate&id=undefined&rate=70 HTTP/1.1 200 0" 0.005500 http://192.168.1.12:8080/admin/agent/list Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:11.765 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:11] "GET /agent/ HTTP/1.1 302 0" 0.000000  Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:11.776 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:11] "GET /agent/login HTTP/1.1 200 0" 0.003500  Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:11.808 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:11] "GET /captcha/Y6uiFE17i9E9q73.png HTTP/1.1 200 0" 0.010500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:15.491 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:15] "POST /agent/login HTTP/1.1 200 0" 0.002000 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:15.506 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:15] "GET /agent/ HTTP/1.1 200 0" 0.003500 http://192.168.1.12:8080/agent/login Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:15.575 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:15] "POST /agent/ HTTP/1.1 200 0" 0.000500 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:17.421 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:17] "GET /agent/cash HTTP/1.1 200 0" 0.007000 http://192.168.1.12:8080/agent/ Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:17.514 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:17] "POST /agent/cash HTTP/1.1 200 0" 0.004000 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:19.471 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:19] "GET /agent/generalize HTTP/1.1 200 0" 0.002500 http://192.168.1.12:8080/agent/cash Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:19.620 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:19] "GET /static/img/bg0.png HTTP/1.1 304 0" 0.003500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:19.626 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:19] "GET /static/img/bg2.png HTTP/1.1 304 0" 0.008000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:19.631 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:19] "GET /static/img/bg3.png HTTP/1.1 304 0" 0.013500 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:19.636 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:19] "GET /static/img/bg1.png HTTP/1.1 304 0" 0.019000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:20.072 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:20] "GET /agent/agents HTTP/1.1 200 0" 0.010000 http://192.168.1.12:8080/agent/generalize Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

2018/12/22 14:41:20.152 [D] [server.go:2619] 192.168.1.12 - - [22/Dec/2018 02:41:20] "POST /agent/agents HTTP/1.1 200 0" 0.001000 http://192.168.1.12:8080/agent/agents Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36

